trade_date,close,actual_close,change,pct_chg,vol,amount
20120706,48.367,46.24,0.9308999999999941,1.9624,330381.65,1517030.324
20120705,47.4361,45.35,0.20920000000000272,0.443,148644.1,668744.298
20120704,47.2269,45.15,-0.49159999999999826,-1.0302,110491.55,499825.405
20120703,47.7185,45.62,-0.5020999999999987,-1.0413,243087.09,1122983.251
20120702,48.2206,46.1,0.37659999999999627,0.7871,185929.81,851036.871
20120629,47.844,45.74,1.1401000000000039,2.4411,332907.37,1521515.776
20120628,46.7039,44.65,0.7112999999999943,1.5466,253444.7,1134927.218
20120626,45.9926,43.97,0.4498000000000033,0.9876,211789.17,932215.348
20120625,45.5428,43.54,-1.2866,-2.7474,189097.16,831236.799
20120621,46.8294,44.77,-1.328400000000002,-2.7584,275213.4,1234013.462
20120620,48.1578,46.04,0.08360000000000412,0.1739,138919.49,641604.885
20120619,48.0742,45.96,-0.16730000000000445,-0.3468,202791.28,938135.164
20120618,48.2415,46.12,0.06269999999999953,0.1301,201148.87,928630.635
20120615,48.1788,46.06,0.9727999999999994,2.0608,393239.91,1812596.739
20120614,47.206,45.13,-0.15690000000000026,-0.3313,348910.06,1583032.816
20120613,47.3629,45.28,2.907900000000005,6.5412,542936.14,2409654.611
20120612,44.455,42.5,0.17779999999999774,0.4016,198195.72,839561.02
20120611,44.2772,42.33,1.2866,2.9927,194083.52,814977.37
20120608,42.9906,41.1,0.020899999999997476,0.0486,266562.38,1102711.234
20120607,42.9697,41.08,0.08370000000000033,0.1952,150635.33,625981.312
20120606,42.886,41.0,0.3452000000000055,0.8115,155657.06,640395.778
20120605,42.5408,40.67,-0.14650000000000318,-0.3432,213146.77,869045.913
20120604,42.6873,40.81,-1.4224999999999994,-3.2249,366667.79,1509715.039
20120601,44.1098,42.17,0.29290000000000305,0.6685,142948.61,604801.038
20120531,43.8169,41.89,-0.3766000000000034,-0.8522,170147.39,713140.321
20120530,44.1935,42.25,0.031399999999997874,0.0711,184023.78,778974.803
20120529,44.1621,42.22,1.2028999999999996,2.8001,260238.79,1089682.968
20120528,42.9592,41.07,0.4393000000000029,1.0332,215093.96,875621.561
20120525,42.5199,40.65,-1.4538999999999973,-3.3063,226039.48,932505.815
20120524,43.9738,42.04,-0.17790000000000106,-0.4029,125274.03,528260.838
20120523,44.1517,42.21,-0.37650000000000006,-0.8455,234726.16,991154.903
20120522,44.5282,42.57,0.9936999999999969,2.2826,300483.74,1267586.285
20120521,43.5345,41.62,0.2195999999999998,0.507,155806.65,648974.927
20120518,43.3149,41.41,-1.035499999999999,-2.3348,262366.38,1088505.776
20120517,44.3504,42.4,1.2447000000000017,2.8876,295446.34,1239888.655
20120516,43.1057,41.21,-1.0249999999999986,-2.3226,221806.52,923956.724
20120515,44.1307,42.19,1.4643999999999977,3.4322,470313.66,1967590.079
20120514,42.6663,40.79,-0.40800000000000125,-0.9472,239248.26,978054.314
20120511,43.0743,41.18,-0.19870000000000232,-0.4592,177240.17,732366.216
20120510,43.273,41.37,-0.08369999999999322,-0.193,182334.0,756210.745
20120509,43.3567,41.45,-0.14640000000000697,-0.3365,259380.0,1075514.907
20120508,43.5031,41.59,-0.41839999999999833,-0.9526,293732.66,1225945.909
20120507,43.9215,41.99,-1.1402,-2.5303,332307.47,1400553.446
20120504,45.0617,43.08,0.0,0.0,268197.98,1153548.7
20120503,45.0617,43.08,0.951900000000002,2.158,318633.52,1364940.644
20120502,44.1098,42.17,1.5270999999999972,3.5862,363653.45,1527200.535
20120427,42.5827,40.71,-0.5019999999999953,-1.1651,234195.33,960478.859
20120426,43.0847,41.19,0.40789999999999793,0.9558,224004.38,924361.68
20120425,42.6768,40.8,0.010500000000000398,0.0246,224789.33,920170.673
20120424,42.6663,40.79,0.16729999999999734,0.3937,420200.21,1721290.95
20120423,42.499,40.63,-0.7740000000000009,-1.7886,279378.1,1151790.267
20120420,43.273,41.37,0.37650000000000006,0.8777,352075.46,1453313.665
20120419,42.8965,41.01,1.0670000000000002,2.5508,569055.43,2331285.875
20120418,41.8295,39.99,1.1610000000000014,2.8548,218910.67,869351.209
20120417,40.6685,38.88,-0.627600000000001,-1.5198,119963.98,469252.637
20120416,41.2961,39.48,-0.28239999999999554,-0.6792,102341.69,404083.835
20120413,41.5785,39.75,0.7113000000000014,1.7405,342894.52,1364083.088
20120412,40.8672,39.07,1.2237999999999971,3.087,252362.08,973939.702
20120411,39.6434,37.9,-0.17779999999999774,-0.4465,148886.32,564269.434
20120410,39.8212,38.07,0.4392999999999958,1.1155,127567.79,477657.13
20120409,39.3819,37.65,-0.4497999999999962,-1.1293,84658.89,319807.63
20120406,39.8317,38.08,0.334699999999998,0.8474,192329.97,729717.209
20120405,39.497,37.76,1.2342999999999975,3.2259,288782.71,1076687.188
20120330,38.2627,36.58,0.3557000000000059,0.9383,194832.04,709942.488
20120329,37.907,36.24,-1.1925000000000026,-3.0499,249791.53,914966.08
20120328,39.0995,37.38,-0.9832000000000036,-2.4529,227970.22,858593.636
20120327,40.0827,38.32,0.06269999999999953,0.1567,190967.33,731417.735
20120326,40.02,38.26,-0.16729999999999734,-0.4163,108792.73,415824.921
20120323,40.1873,38.42,-0.5544000000000011,-1.3608,159648.35,612291.221
20120322,40.7417,38.95,0.02090000000000458,0.0513,136865.38,531861.832
20120321,40.7208,38.93,0.17779999999999774,0.4385,176090.77,685491.666
20120320,40.543,38.76,-0.26149999999999807,-0.6409,198625.97,775517.849
20120319,40.8045,39.01,-0.5543000000000049,-1.3402,252744.06,984345.806
20120316,41.3588,39.54,0.0,0.0,225820.74,885832.232
20120315,41.3588,39.54,-0.219699999999996,-0.5284,196044.82,781101.237
20120314,41.5785,39.75,-0.9414000000000016,-2.214,322638.5,1300735.128
20120313,42.5199,40.65,0.9099999999999966,2.187,225129.38,908771.028
20120312,41.6099,39.78,-0.3033000000000001,-0.7236,241016.61,952032.317
20120309,41.9132,40.07,0.16730000000000445,0.4008,137758.86,550616.241
20120308,41.7459,39.91,0.8055000000000021,1.9675,268887.95,1073978.278
20120307,40.9404,39.14,-0.3138000000000005,-0.7606,216500.16,851585.765
20120306,41.2542,39.44,-0.6904000000000039,-1.646,401626.66,1586289.306
20120305,41.9446,40.1,-1.2028999999999996,-2.7879,355139.35,1441936.11
20120302,43.1475,41.25,0.7321999999999989,1.7263,212385.5,870860.573
20120301,42.4153,40.55,-0.28239999999999554,-0.6614,177499.17,723342.446
20120229,42.6977,40.82,-0.9310000000000045,-2.1339,256462.37,1049765.237
20120228,43.6287,41.71,0.20920000000000272,0.4818,200162.4,833680.243
20120227,43.4195,41.51,-0.17779999999999774,-0.4078,283207.95,1189327.444
20120224,43.5973,41.68,0.7007999999999939,1.6337,257366.37,1062374.627
20120223,42.8965,41.01,-0.08359999999999701,-0.1945,186682.77,767904.992
20120222,42.9801,41.09,0.41839999999999833,0.983,240660.55,981869.377
20120221,42.5617,40.69,0.627600000000001,1.4966,228393.6,917769.424
20120220,41.9341,40.09,0.3556000000000026,0.8552,314414.93,1272813.446
20120217,41.5785,39.75,0.07319999999999993,0.1764,173864.93,693177.977
20120216,41.5053,39.68,-0.5857000000000028,-1.3915,172994.94,688168.125
20120215,42.091,40.24,0.6903000000000006,1.6674,242261.8,974863.896
20120214,41.4007,39.58,-0.7321999999999989,-1.7378,235229.51,933046.503
20120213,42.1329,40.28,0.19879999999999853,0.4741,205117.06,824582.159
20120210,41.9341,40.09,0.2195999999999998,0.5264,261114.35,1053202.388
20120209,41.7145,39.88,1.0146000000000015,2.4929,409753.79,1640170.589
20120207,40.6999,38.91,-0.742600000000003,-1.7919,263023.43,1024186.651
20120206,41.4425,39.62,-0.554399999999994,-1.3201,224209.84,892917.027
20120203,41.9969,40.15,0.5334999999999965,1.2867,441322.49,1768196.167
20120202,41.4634,39.64,2.332500000000003,5.9608,440393.3,1700932.067
20120201,39.1309,37.41,-0.9727000000000032,-2.4255,270209.36,1023052.594
20120131,40.1036,38.34,-0.27199999999999847,-0.6737,241943.58,933657.077
20120130,40.3756,38.6,-0.5230000000000032,-1.2788,220084.97,853106.693
20120120,40.8986,39.1,0.6171000000000006,1.532,398086.33,1554842.791
20120119,40.2815,38.51,1.1088000000000022,2.8305,356225.6,1365518.922
20120118,39.1727,37.45,-0.38700000000000045,-0.9783,225228.58,852434.651
20120117,39.5597,37.82,2.3325999999999993,6.2659,312293.27,1147221.756
20120116,37.2271,35.59,-0.4602999999999966,-1.2214,139129.55,500463.861
20120113,37.6874,36.03,-0.3556000000000026,-0.9347,188645.0,682191.938
20120112,38.043,36.37,0.5647999999999982,1.507,228282.35,833020.382
20120111,37.4782,35.83,-0.48109999999999786,-1.2674,265092.68,952882.458
20120110,37.9593,36.29,1.6317000000000021,4.4916,385120.6,1375248.786
20120109,36.3276,34.73,0.920499999999997,2.5998,331519.29,1130256.516
20120106,35.4071,33.85,-0.08370000000000033,-0.2358,170816.99,578494.656
20120105,35.4908,33.93,0.031399999999997874,0.0886,181671.25,617600.641
20120104,35.4594,33.9,-0.5647999999999982,-1.5678,145722.0,502236.997
20111230,36.0242,34.44,0.5125000000000028,1.4432,146454.58,503771.923
20111229,35.5117,33.95,-0.17780000000000484,-0.4982,105864.31,360330.531
20111228,35.6895,34.12,0.3556000000000026,1.0064,135990.62,461081.989
20111227,35.3339,33.78,0.21970000000000312,0.6257,129192.71,438174.39
20111226,35.1142,33.57,-0.4393000000000029,-1.2356,162201.19,547735.139
20111223,35.5535,33.99,0.0,0.0,217902.75,739791.255
20111222,35.5535,33.99,-0.4603000000000037,-1.2781,260175.39,885704.477
20111221,36.0138,34.43,-1.9768999999999934,-5.2036,333397.38,1185825.546
20111220,37.9907,36.32,0.1986999999999952,0.5258,131827.19,479690.861
20111219,37.792,36.13,0.18829999999999814,0.5007,182210.99,647362.188
20111216,37.6037,35.95,0.7636000000000038,2.0727,161441.99,575893.374
20111215,36.8401,35.22,-0.8263999999999996,-2.194,194602.61,691626.975
20111214,37.6665,36.01,-0.010400000000004184,-0.0276,134233.75,483441.453
20111213,37.6769,36.02,-1.5585999999999984,-3.9724,277952.22,1008888.021
20111212,39.2355,37.51,-0.48109999999999786,-1.2113,123284.0,465722.015
20111209,39.7166,37.97,-0.020899999999997476,-0.0526,133060.33,503597.113
20111208,39.7375,37.99,0.07319999999999993,0.1845,205142.22,777229.208
20111207,39.6643,37.92,1.1505999999999972,2.9875,222045.82,834760.373
20111206,38.5137,36.82,-0.28240000000000265,-0.7279,145652.21,538068.552
20111205,38.7961,37.09,0.02090000000000458,0.0539,211295.71,789823.985
20111202,38.7752,37.07,-0.11510000000000531,-0.296,202761.5,748966.443
20111201,38.8903,37.18,2.0083000000000055,5.4452,531499.47,1982210.775
20111130,36.882,35.26,-1.4748000000000019,-3.845,175935.56,628748.399
20111129,38.3568,36.67,0.6589999999999989,1.7481,180018.81,656216.078
20111128,37.6978,36.04,0.3138000000000005,0.8394,126119.71,455603.261
20111125,37.384,35.74,-0.41839999999999833,-1.1068,93971.16,336686.214
20111124,37.8024,36.14,0.5647999999999982,1.5167,183872.22,659478.734
20111123,37.2376,35.6,-0.7740000000000009,-2.0362,173781.19,621658.054
20111122,38.0116,36.34,-0.29289999999999594,-0.7647,194629.9,708753.128
20111121,38.3045,36.62,0.25099999999999767,0.6596,164989.98,599002.711
20111118,38.0535,36.38,-0.8995000000000033,-2.3092,246108.99,899809.25
20111117,38.953,37.24,-0.5125999999999991,-1.2989,232858.34,869041.751
20111116,39.4656,37.73,-1.8932000000000002,-4.5775,319763.24,1217798.758
20111115,41.3588,39.54,-0.4288999999999987,-1.0264,116209.78,459848.439
20111114,41.7877,39.95,1.1923999999999992,2.9373,182755.93,727625.475
20111111,40.5953,38.81,-0.03130000000000166,-0.077,123525.16,480824.69
20111110,40.6266,38.84,-1.7781999999999982,-4.1934,285205.94,1120274.001
20111109,42.4048,40.54,0.6589000000000027,1.5784,216268.83,870216.549
20111108,41.7459,39.91,0.13599999999999568,0.3268,130421.76,522176.901
20111107,41.6099,39.78,-0.6379999999999981,-1.5101,185670.21,742311.536
20111104,42.2479,40.39,0.010400000000004184,0.0246,300204.99,1224249.189
20111103,42.2375,40.38,0.3138000000000005,0.7485,420911.35,1717410.286
20111102,41.9237,40.08,0.8995999999999995,2.1929,336433.49,1320501.078
20111101,41.0241,39.22,0.5647999999999982,1.396,389494.15,1535663.205
20111031,40.4593,38.68,-0.04180000000000206,-0.1032,239747.37,930186.908
20111028,40.5011,38.72,0.7636000000000038,1.9216,579291.91,2267193.036
20111027,39.7375,37.99,0.48109999999999786,1.2255,381175.45,1432252.369
20111026,39.2564,37.53,0.4707000000000008,1.2136,305878.23,1149459.532
20111025,38.7857,37.08,0.251100000000001,0.6516,287217.35,1061970.003
20111024,38.5346,36.84,1.924599999999998,5.257,309054.6,1120171.202
20111021,36.61,35.0,0.3243000000000009,0.8937,166654.27,585179.436
20111020,36.2857,34.69,-0.9414000000000016,-2.5288,184473.64,642057.085
20111019,37.2271,35.59,0.07319999999999993,0.197,201571.24,721053.18
20111018,37.1539,35.52,-1.7259000000000029,-4.4391,199868.65,722649.701
20111017,38.8798,37.17,0.7740000000000009,2.0312,238591.3,887419.362
20111014,38.1058,36.43,0.1255000000000024,0.3304,172489.63,624849.932
20111013,37.9803,36.31,0.06280000000000285,0.1656,313159.92,1142706.232
20111012,37.9175,36.25,1.9978999999999942,5.5621,366336.18,1301168.648
20111011,35.9196,34.34,0.4602000000000004,1.2978,323973.39,1129032.292
20111010,35.4594,33.9,0.3452000000000055,0.9831,192594.62,653349.174
20110930,35.1142,33.57,-0.5021000000000058,-1.4097,308178.88,1039951.854
20110929,35.6163,34.05,-0.6589999999999989,-1.8167,277148.52,946404.908
20110928,36.2753,34.68,-0.334699999999998,-0.9142,187381.5,658505.936
20110927,36.61,35.0,0.6589999999999989,1.8331,352144.35,1232211.972
20110926,35.951,34.37,-3.8074999999999974,-9.5766,680825.45,2413100.121
20110923,39.7585,38.01,-0.9204000000000008,-2.2626,293801.94,1113522.262
20110922,40.6789,38.89,-1.2971000000000004,-3.0901,179434.83,707874.4
20110921,41.976,40.13,1.2028999999999996,2.9502,216434.39,864244.711
20110920,40.7731,38.98,0.18829999999999814,0.464,80864.13,314189.519
20110919,40.5848,38.8,-0.8053999999999988,-1.9459,112332.92,437905.903
20110916,41.3902,39.57,0.28240000000000265,0.687,142291.88,566076.554
20110915,41.1078,39.3,-0.17780000000000484,-0.4307,115503.96,457742.497
20110914,41.2856,39.47,-0.010500000000000398,-0.0254,177584.24,696986.787
20110913,41.2961,39.48,-0.7112999999999943,-1.6933,133023.68,524998.299
20110909,42.0074,40.16,0.14649999999999608,0.35,133099.03,536379.974
20110908,41.8609,40.02,-0.5229999999999961,-1.234,108584.14,437819.519
20110907,42.3839,40.52,0.6066999999999965,1.4522,144667.7,583739.349
20110906,41.7772,39.94,-0.3348000000000013,-0.795,148870.47,595236.721
20110905,42.112,40.26,-0.8994999999999962,-2.0913,108050.56,435817.138
20110902,43.0115,41.12,0.14639999999999986,0.3415,120628.86,492888.359
20110901,42.8575,41.13,0.41680000000000206,0.9821,203107.94,837405.851
20110831,42.4407,40.73,-0.09369999999999834,-0.2203,185422.97,751685.532
20110830,42.5344,40.82,-0.2605000000000004,-0.6087,165284.08,684287.743
20110829,42.7949,41.07,-0.9795000000000016,-2.2376,187119.59,767337.832
20110826,43.7744,42.01,-0.4688999999999979,-1.0598,185792.86,780558.557
20110825,44.2433,42.46,1.9276999999999944,4.5555,362261.49,1519226.646
20110824,42.3156,40.61,-0.3959999999999937,-0.9271,134289.77,548191.08
20110823,42.7116,40.99,0.5939999999999941,1.4103,115254.9,469445.578
20110822,42.1176,40.42,0.11460000000000292,0.2728,129444.07,521686.786
20110819,42.003,40.31,-0.9795000000000016,-2.2788,164683.11,665548.653
20110818,42.9825,41.25,-0.6460000000000008,-1.4807,193580.41,809163.928
20110816,43.6285,41.87,-0.7606999999999999,-1.7137,188006.31,794229.665
20110815,44.3892,42.6,1.3858999999999995,3.2228,278432.98,1166843.919
20110812,43.0033,41.27,-0.41679999999999495,-0.9599,280361.64,1159061.752
20110811,43.4201,41.67,0.7085000000000008,1.6588,285107.56,1171015.559
20110810,42.7116,40.99,0.3125999999999962,0.7373,272346.76,1122210.974
20110809,42.399,40.69,-0.28130000000000166,-0.6591,358450.92,1443504.086
20110808,42.6803,40.96,-1.4379999999999953,-3.2594,319360.43,1320759.014
20110805,44.1183,42.34,-1.7610000000000028,-3.8383,372558.53,1588703.74
20110804,45.8793,44.03,-0.020800000000001262,-0.0453,122708.06,542172.737
20110803,45.9001,44.05,-0.3333999999999975,-0.7211,135518.11,597705.226
20110802,46.2335,44.37,-0.5626999999999995,-1.2024,104483.16,461108.18
20110801,46.7962,44.91,0.42719999999999914,0.9213,129199.68,578054.148
20110729,46.369,44.5,0.4480999999999966,0.9758,254174.91,1129201.86
20110728,45.9209,44.07,-0.9690999999999974,-2.0668,234260.57,1033934.131
20110727,46.89,45.0,-0.6251999999999995,-1.3158,231018.28,1038091.213
20110726,47.5152,45.6,0.42719999999999914,0.9072,95047.21,432660.875
20110725,47.088,45.19,-1.250399999999999,-2.5868,192892.13,878714.411
20110722,48.3384,46.39,0.42719999999999914,0.8916,129407.88,600454.892
20110721,47.9112,45.98,-0.7605999999999966,-1.5627,125644.46,581318.174
20110720,48.6646,47.11,0.20660000000000167,0.4263,143924.19,678642.22
20110719,48.458,46.91,-0.5579000000000036,-1.1382,117103.52,550558.466
20110718,49.0159,47.45,-0.34079999999999444,-0.6905,139543.14,663725.25
20110715,49.3567,47.78,0.41319999999999624,0.8442,136086.47,648143.721
20110714,48.9435,47.38,-0.04140000000000299,-0.0845,146231.35,692705.631
20110713,48.9849,47.42,0.8678000000000026,1.8035,183346.43,866342.489
20110712,48.1171,46.58,-1.4048999999999978,-2.8369,216612.84,1016356.042
20110711,49.522,47.94,-0.5682000000000045,-1.1344,144563.02,691891.461
20110708,50.0902,48.49,-0.11359999999999815,-0.2263,141415.35,687300.578
20110707,50.2038,48.6,-0.41319999999999624,-0.8163,230480.61,1126324.875
20110706,50.617,49.0,0.30989999999999895,0.616,216706.14,1047725.57
20110705,50.3071,48.7,-0.4855000000000018,-0.9558,163092.23,795194.706
20110704,50.7926,49.17,1.064,2.1396,219863.07,1079421.152
20110701,49.7286,48.14,-0.1343000000000032,-0.2693,153785.43,740400.818
20110630,49.8629,48.27,1.5908000000000015,3.2955,298003.48,1434330.263
20110629,48.2721,46.73,-0.5887999999999991,-1.2051,144644.43,683272.911
20110628,48.8609,47.3,-0.1963000000000008,-0.4001,133229.46,629352.425
20110627,49.0572,47.49,-0.20660000000000167,-0.4194,134682.82,643107.249
20110624,49.2638,47.69,1.8801000000000059,3.9678,370102.76,1745360.749
20110623,47.3837,45.87,0.9916999999999945,2.1377,173064.81,784718.161
20110622,46.392,44.91,0.289200000000001,0.6273,152402.5,685388.896
20110621,46.1028,44.63,0.27890000000000015,0.6086,150976.27,671342.551
20110620,45.8239,44.36,-0.7850999999999999,-1.6844,204701.9,909820.728
20110617,46.609,45.12,-1.3119000000000014,-2.7376,222785.19,1012345.032
20110615,47.9209,46.39,-0.7126999999999981,-1.4654,127000.58,593268.202
20110614,48.6336,47.08,0.30989999999999895,0.6413,130822.88,616264.122
20110613,48.3237,46.78,-0.6714999999999947,-1.3705,114612.77,533662.857
20110610,48.9952,47.43,0.41319999999999624,0.8505,115654.51,545290.728
20110609,48.582,47.03,-0.609499999999997,-1.239,139353.37,658333.982
20110608,49.1915,47.62,-0.3305000000000007,-0.6674,116779.31,553962.267
20110607,49.522,47.94,0.2685999999999993,0.5453,110556.83,526357.191
20110603,49.2534,47.68,0.43379999999999797,0.8886,134132.14,636580.906
20110602,48.8196,47.26,-1.2706000000000017,-2.5366,217226.55,1029299.555
20110601,50.0902,48.49,-0.2271999999999963,-0.4515,134985.53,655567.547
20110531,50.3174,48.71,0.7541000000000011,1.5215,144133.13,696637.997
20110530,49.5633,47.98,0.010300000000000864,0.0208,133058.6,639592.938
20110527,49.553,47.97,0.2581999999999951,0.5238,157783.18,757549.34
20110526,49.2948,47.72,-0.07229999999999848,-0.1465,145725.37,697884.002
20110525,49.3671,47.79,-0.46479999999999677,-0.9327,139887.9,669703.068
20110524,49.8319,48.24,0.11359999999999815,0.2285,121461.16,585692.451
20110523,49.7183,48.13,-1.9110000000000014,-3.7014,275342.29,1341534.279
